date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:58:57	313948/313948	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:58:57%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det02.html?t=1653824032881	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det02d266.html	(from https://www.americafirst.com/services/tools/credit-calculators.det09.html?t=1527267012533)
10:58:58	313952/313952	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:58:58%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det03.html?t=1653824032881	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det03d266.html	(from https://www.americafirst.com/services/tools/credit-calculators.det09.html?t=1527267012533)
10:58:59	313959/313959	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:58:59%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det04.html?t=1653824032881	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det04d266.html	(from https://www.americafirst.com/services/tools/credit-calculators.det09.html?t=1527267012533)
10:58:59	313952/313952	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:58:59%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det05.html?t=1653824032881	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det05d266.html	(from https://www.americafirst.com/services/tools/credit-calculators.det09.html?t=1527267012533)
10:59:00	313929/313929	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:00%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det06.html?t=1653824032881	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det06d266.html	(from https://www.americafirst.com/services/tools/credit-calculators.det09.html?t=1527267012533)
10:59:00	313888/313888	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:00%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det07.html?t=1653824032881	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det07d266.html	(from https://www.americafirst.com/services/tools/credit-calculators.det09.html?t=1527267012533)
10:59:01	313930/313930	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:01%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det08.html?t=1653824032881	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det08d266.html	(from https://www.americafirst.com/services/tools/credit-calculators.det09.html?t=1527267012533)
10:59:02	313898/313898	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:02%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1653824032881	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det10d266.html	(from https://www.americafirst.com/services/tools/credit-calculators.det09.html?t=1527267012533)
10:59:02	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8a0.delayed	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:03	23589/23589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2223589-1627055608000%22	https://calcs.americafirst.com/scripts/loadCalc.js?calcTarget=det10&embed=1&secure=1&skn=428&r=1	C:/My%20Web%20Sites/America%20First%20Credit%20Union/calcs.americafirst.com/scripts/loadCalc344e.js	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:03	308642/308642	---M--	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:03%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det10.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det10.html	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:05	313879/313879	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:03%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det01.html?t=1653824033147	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det011e37.html	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:06	313948/313948	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:06%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det02.html?t=1653824033147	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det021e37.html	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:07	313952/313952	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:07%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det03.html?t=1653824033147	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det031e37.html	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:08	313959/313959	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:07%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det04.html?t=1653824033147	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det041e37.html	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:08	313952/313952	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:08%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det05.html?t=1653824033147	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det051e37.html	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:09	313929/313929	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:09%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det06.html?t=1653824033147	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det061e37.html	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:10	313941/313941	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:10%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det07.html?t=1653824033147	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det071e37.html	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:11	313930/313930	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:10%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det08.html?t=1653824033147	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det081e37.html	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:11	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8ab.delayed	(from https://www.americafirst.com/content/afcu/en/loans/mortgage-loans/construction-lot-loans.html)
10:59:11	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.8ac.delayed	(from https://www.americafirst.com/content/afcu/en/loans/mortgage-loans/construction-lot-loans.html)
10:59:12	313928/313928	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2015:59:11%20GMT	https://www.americafirst.com/services/tools/credit-calculators.det09.html?t=1653824033147	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/credit-calculators.det091e37.html	(from https://www.americafirst.com/services/tools/credit-calculators.det10.html?t=1527267012533)
10:59:12	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8ad.delayed	(from https://www.americafirst.com/accounts/checking-accounts/classic-checking.html)
10:59:12	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2029%20May%202022%2015:59:12%20GMT	https://www.americafirst.com/services/other-services/clickswitch.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/clickswitch.html	(from https://www.americafirst.com/accounts/checking-accounts/classic-checking.html)
10:59:12	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8af.delayed	(from https://www.americafirst.com/accounts/checking-accounts/premium-checking/premium-checking-faq.html)
10:59:13	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8b0.delayed	(from https://www.americafirst.com/accounts/savings-accounts.html)
10:59:13	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/branches.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/branches.8b1.delayed	(from https://www.americafirst.com/accounts/savings-accounts.html)
10:59:13	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8b2.delayed	(from https://www.americafirst.com/accounts/certificate-accounts.html)
10:59:13	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8b3.delayed	(from https://www.americafirst.com/content/afcu/en/about/contact/contact.html)
10:59:13	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/branches.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/branches.8b4.delayed	(from https://www.americafirst.com/content/afcu/en/about/contact/contact.html)
10:59:13	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8b5.delayed	(from https://www.americafirst.com/accounts/savings-accounts/youth-accounts.html)
10:59:14	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8b6.delayed	(from https://www.americafirst.com/accounts/checking-accounts/switch-kit.html)
10:59:14	266/266	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2029%20May%202022%2015:59:14%20GMT	https://www.americafirst.com/content/dam/documents/switchkit-close.pdf	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/documents/switchkit-close.pdf	(from https://www.americafirst.com/accounts/checking-accounts/switch-kit.html)
10:59:15	43782/43782	---M--	200	added ('OK')	application/pdf	date:Sun,%2029%20May%202022%2015:59:15%20GMT	https://www.americafirst.com/documents/switchkit-close.pdf	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/documents/switchkit-close.pdf	(from https://www.americafirst.com/accounts/checking-accounts/switch-kit.html)
10:59:16	265/265	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2029%20May%202022%2015:59:17%20GMT	https://www.americafirst.com/content/dam/documents/direct-deposit.pdf	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/documents/direct-deposit.8b9.delayed	(from https://www.americafirst.com/accounts/checking-accounts/switch-kit.html)
10:59:16	271/271	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2029%20May%202022%2015:59:17%20GMT	https://www.americafirst.com/content/dam/documents/switchkit-ach-change.pdf	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/documents/switchkit-ach-change.pdf	(from https://www.americafirst.com/accounts/checking-accounts/switch-kit.html)
10:59:17	41623/41623	---M--	200	added ('OK')	application/pdf	date:Sun,%2029%20May%202022%2015:59:17%20GMT	https://www.americafirst.com/documents/switchkit-ach-change.pdf	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/documents/switchkit-ach-change.pdf	(from https://www.americafirst.com/accounts/checking-accounts/switch-kit.html)
10:59:17	271/271	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2029%20May%202022%2015:59:18%20GMT	https://www.americafirst.com/content/dam/documents/switchkit-ach-cancel.pdf	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/documents/switchkit-ach-cancel.pdf	(from https://www.americafirst.com/accounts/checking-accounts/switch-kit.html)
10:59:18	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8be.delayed	(from https://www.americafirst.com/about/branches/hafb-community-branch.html)
10:59:18	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8bf.delayed	(from https://www.americafirst.com/about/branches/hafb-east-branch.html)
10:59:19	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8c0.delayed	(from https://www.americafirst.com/about/branches/hafb-west-branch.html)
10:59:19	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.8c1.delayed	(from https://www.americafirst.com/about/membership/member-deals-discounts/get-away-today.html)
10:59:19	36395/36395	---M--	200	added ('OK')	application/pdf	date:Sun,%2029%20May%202022%2015:59:18%20GMT	https://www.americafirst.com/documents/switchkit-ach-cancel.pdf	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/documents/switchkit-ach-cancel.pdf	(from https://www.americafirst.com/accounts/checking-accounts/switch-kit.html)
