date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:15:53	309470/309470	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:15:54%20GMT	https://www.americafirst.com/about/membership/member-deals-discounts/las-vegas-mini-grand-prix.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/membership/member-deals-discounts/las-vegas-mini-grand-prix.html	(from https://www.americafirst.com/about/membership/member-deals-discounts.html)
06:15:53	70419/70419	---M--	200	added ('OK')	image/png	date:Sun,%2029%20May%202022%2011:15:55%20GMT	https://www.americafirst.com/content/dam/about/lv-grand-prix-logo.png	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/about/lv-grand-prix-logo.png	(from https://www.americafirst.com/about/membership/member-deals-discounts.html)
06:15:54	310205/310205	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:15:55%20GMT	https://www.americafirst.com/about/membership/member-deals-discounts/salt-lake-bees.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/membership/member-deals-discounts/salt-lake-bees.html	(from https://www.americafirst.com/about/membership/member-deals-discounts.html)
06:15:54	106739/106739	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:15:55%20GMT	https://www.americafirst.com/content/dam/about/bees.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/about/bees.jpg	(from https://www.americafirst.com/about/membership/member-deals-discounts.html)
06:15:55	309980/309980	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:15:56%20GMT	https://www.americafirst.com/about/membership/member-deals-discounts/ogden-raptors-deal.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/membership/member-deals-discounts/ogden-raptors-deal.html	(from https://www.americafirst.com/about/membership/member-deals-discounts.html)
06:15:55	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.271.delayed	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:15:55	27995/27995	---M--	200	added ('OK')	image/png	date:Sun,%2029%20May%202022%2011:15:56%20GMT	https://www.americafirst.com/content/dam/about/ogden-raptors.png	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/about/ogden-raptors.png	(from https://www.americafirst.com/about/membership/member-deals-discounts.html)
06:15:56	320758/320758	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:15:57%20GMT	https://www.americafirst.com/visa/visa-platinum-card.html?cid=web-ab-visa_cash_back_mega-afcu-ln-ac-2018322	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-platinum-card193d.html	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:15:57	72504/72504	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:15:57%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop/col-2-2-2/image/image.img.jpg/1649259734115.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop/col-2-2-2/image/image.img.jpg/1649259734115.jpg	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:15:57	36662/36662	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:15:57%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1544976169/col-2-2-2/image/image.img.jpg/1653346621348.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1544976169/col-2-2-2/image/image/1653346621348.273.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:15:58	43807/43807	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:15:59%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1401624526/col-2-2-2/image/image.img.jpg/1652910964725.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1401624526/col-2-2-2/image/image/1652910964725.276.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:15:58	66302/66302	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:15:59%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_66001658/col-2-2-2/image/image.img.jpg/1652976963727.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_66001658/col-2-2-2/image/image.im/1652976963727.275.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:15:58	54533/54533	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:15:59%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_490252455/col-2-2-2/image/image.img.jpg/1652976973412.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_490252455/col-2-2-2/image/image.i/1652976973412.274.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:15:58	40472/40472	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:00%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_261123081/col-2-2-2/image/image.img.jpg/1651167906868.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_261123081/col-2-2-2/image/image.i/1651167906868.277.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:15:59	309918/309918	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:16:00%20GMT	https://www.americafirst.com/accounts/ira-investing/traditional-ira.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/accounts/ira-investing/traditional-ira.html	(from https://www.americafirst.com/accounts/ira-investing/traditional-ira.html?cid=tgt-ab-traditional_ira-afcu-ln-ac-20200214)
06:15:59	93491/93491	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:00%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_67231766/col-2-2-2/image/image.img.jpg/1650484871369.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_67231766/col-2-2-2/image/image.im/1650484871369.278.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:00	78173/78173	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:01%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1787998847/col-2-2-2/image/image.img.jpg/1649950000861.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1787998847/col-2-2-2/image/image/1649950000861.279.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:00	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.296.delayed	(from https://www.americafirst.com/accounts/ira-investing/traditional-ira.html?cid=tgt-ab-traditional_ira-afcu-ln-ac-20200214)
06:16:00	54596/54596	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:01%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_400583486/col-2-2-2/image/image.img.jpg/1649871376392.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_400583486/col-2-2-2/image/image.i/1649871376392.27a.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:01	122909/122909	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:02%20GMT	https://www.americafirst.com/content/dam/accounts/hbg-traditional-ira-02.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/accounts/hbg-traditional-ira-02.jpg	(from https://www.americafirst.com/accounts/ira-investing/traditional-ira.html?cid=tgt-ab-traditional_ira-afcu-ln-ac-20200214)
06:16:01	82840/82840	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:02%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1989198505/col-2-2-2/image/image.img.jpg/1649177159777.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1989198505/col-2-2-2/image/image/1649177159777.27b.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:02	50677/50677	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:02%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_648221846/col-2-2-2/image/image.img.jpg/1649177092374.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_648221846/col-2-2-2/image/image.i/1649177092374.27c.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:02	306483/306483	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:16:03%20GMT	https://www.americafirst.com/accounts/ira-investing.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/accounts/ira-investing.html	(from https://www.americafirst.com/accounts/ira-investing/traditional-ira.html?cid=tgt-ab-traditional_ira-afcu-ln-ac-20200214)
06:16:02	52454/52454	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:03%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1314692853/col-2-2-2/image/image.img.jpg/1649177071496.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1314692853/col-2-2-2/image/image/1649177071496.27d.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:02	42907/42907	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:04%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_243065916/col-2-2-2/image/image.img.jpg/1649177060393.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_243065916/col-2-2-2/image/image.i/1649177060393.27e.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:02	47861/47861	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:04%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1241878920/col-2-2-2/image/image.img.jpg/1648594718588.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1241878920/col-2-2-2/image/image/1648594718588.280.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:03	38797/38797	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:04%20GMT	https://www.americafirst.com/content/dam/accounts/ira-certificate-account.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/accounts/ira-certificate-account.jpg	(from https://www.americafirst.com/accounts/ira-investing/traditional-ira.html?cid=tgt-ab-traditional_ira-afcu-ln-ac-20200214)
06:16:03	46745/46745	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:04%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_381388313/col-2-2-2/image/image.img.jpg/1643842373033.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_381388313/col-2-2-2/image/image.i/1643842373033.281.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:03	41918/41918	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:04%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1359945597/col-2-2-2/image/image.img.jpg/1642031551752.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1359945597/col-2-2-2/image/image/1642031551752.282.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:03	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2029%20May%202022%2011:16:05%20GMT	https://www.americafirst.com/about/branches.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/branches.html	(from https://www.americafirst.com/accounts/ira-investing/traditional-ira.html?cid=tgt-ab-traditional_ira-afcu-ln-ac-20200214)
06:16:05	64232/64232	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:05%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_808415881/col-2-2-2/image/image.img.jpg/1637253835676.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_808415881/col-2-2-2/image/image.i/1637253835676.283.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
06:16:05	50725/50725	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:16:05%20GMT	https://www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1129227371/col-2-2-2/image/image.img.jpg/1633362011676.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/afcu/en/about/membership/exclusive-pre-sales/_jcr_content/main/column_container/col-1/column_container_cop_1129227371/col-2-2-2/image/image/1633362011676.284.delay	(from https://www.americafirst.com/about/membership/exclusive-pre-sales.html)
